Posture Number,Deltoid Anterior,Deltoid Posterior,Bicep,Tricep,Brachialis,Anconeus
5983.0,-2.1168373980683715,1.0695631149761566,-11.091998418331363,-6.4216657440266278,-3.4237322004693294,2.3668214669795531
5984.0,-2.1161509430620233,1.0692740812892731,-11.094097208362959,-6.422890038211726,-3.4254319212806155,2.3679546141870769
5985.0,-2.1154630491258777,1.0689844417372116,-11.096191658540951,-6.4241118008155542,-3.4271308353617491,2.3690872235744993
5986.0,-2.1147737139155303,1.068694195332855,-11.098281757235114,-6.4253310250538167,-3.4288289391186333,2.3702192927457557
5987.0,-2.114082935082279,1.0684033410872753,-11.100367492794428,-6.4265477041300834,-3.4305262289508449,2.371350819300563
5988.0,-2.1133907102731357,1.0681118780097414,-11.102448853547097,-6.4277618312358076,-3.4322227012516309,2.3724818008344206
5989.0,-2.1126970371308404,1.0678198051077223,-11.104525827800501,-6.4289733995502925,-3.4339183524078756,2.3736122349385838
5990.0,-2.1120019132938861,1.0675271213868995,-11.106598403841215,-6.4301824022407086,-3.4356131788000837,2.374742119200056
5991.0,-2.1113053363965215,1.0672338258511669,-11.108666569934982,-6.4313888324620745,-3.4373071768023662,2.3758714512015775
5992.0,-2.1106073040687807,1.0669399175026446,-11.110730314326712,-6.4325926833572478,-3.4390003427824061,2.3770002285216041
5993.0,-2.10990781393649,1.0666453953416801,-11.11278962524047,-6.433793948056941,-3.4406926731014553,2.3781284487343033
5994.0,-2.1092068636212944,1.0663502583668609,-11.114844490879467,-6.4349926196796901,-3.4423841641142965,2.379256109409531
5995.0,-2.1085044507406701,1.066054505575019,-11.116894899426057,-6.4361886913318678,-3.4440748121692364,2.380383208112824
5996.0,-2.107800572907939,1.0657581359612376,-11.118940839041732,-6.4373821561076774,-3.4457646136080822,2.3815097424053877
5997.0,-2.1070952277322945,1.065461148518861,-11.1209822978671,-6.4385730070891416,-3.4474535647661124,2.3826357098440751
5998.0,-2.1063884128188128,1.0651635422395003,-11.123019264021885,-6.4397612373461008,-3.4491416619720674,2.3837611079813783
5999.0,-2.1056801257684747,1.0648653161130421,-11.125051725604942,-6.4409468399362169,-3.4508289015481268,2.3848859343654181
6000.0,-2.1049703641781821,1.0645664691276555,-11.127079670694219,-6.4421298079049603,-3.4525152798098846,2.3860101865399233
6001.0,-2.1042591256407808,1.0642670002698025,-11.129103087346774,-6.4433101342856194,-3.4542007930663319,2.3871338620442213
6002.0,-2.1035464077450734,1.0639669085242414,-11.131121963598767,-6.4444878120992808,-3.4558854376198407,2.3882569584132272
6003.0,-2.1028322080758453,1.0636661928740403,-11.133136287465447,-6.4456628343548452,-3.4575692097661337,2.3893794731774225
6004.0,-2.1021165242138786,1.0633648523005803,-11.135146046941166,-6.4468351940490134,-3.4592521057942776,2.3905014038628516
6005.0,-2.1013993537359754,1.0630628857835687,-11.137151229999354,-6.4480048841662914,-3.4609341219866487,2.3916227479910992
6006.0,-2.1006806942149758,1.0627602923010424,-11.139151824592533,-6.449171897678978,-3.4626152546189215,2.3927435030792812
6007.0,-2.0999605432197783,1.0624570708293803,-11.141147818652318,-6.4503362275471847,-3.4642954999600528,2.3938636666400352
6008.0,-2.0992388983153671,1.0621532203433124,-11.143139200089399,-6.4514978667188156,-3.4659748542722468,2.3949832361814978
6009.0,-2.0985157570628181,1.0618487398159235,-11.145125956793557,-6.452656808129575,-3.4676533138109513,2.3961022092073008
6010.0,-2.0977911170193346,1.0615436282186672,-11.147108076633664,-6.4538130447029705,-3.4693308748248306,2.3972205832165536
6011.0,-2.0970649757382613,1.0612378845213732,-11.149085547457659,-6.4549665693503009,-3.4710075335557398,2.3983383557038267
6012.0,-2.0963373307691078,1.0609315076922559,-11.151058357092589,-6.4561173749706775,-3.4726832862387194,2.399455524159146
6013.0,-2.0956081796575687,1.0606244966979239,-11.153026493344576,-6.4572654544510044,-3.4743581291019603,2.4005720860679736
6014.0,-2.09487751994555,1.0603168505033895,-11.154989943998837,-6.4584108006659875,-3.4760320583667919,2.4016880389111943
6015.0,-2.0941453491711837,1.0600085680720772,-11.156948696819681,-6.4595534064781486,-3.4777050702476671,2.4028033801651114
6016.0,-2.0934116648688605,1.0596996483658359,-11.158902739550523,-6.4606932647378059,-3.4793771609521307,2.4039181073014206
6017.0,-2.0926764645692435,1.0593900903449445,-11.160852059913864,-6.4618303682830867,-3.4810483266808068,2.4050322177872046
6018.0,-2.0919397457992974,1.0590798929681253,-11.16279664561133,-6.4629647099399428,-3.4827185636273841,2.4061457090849223
6019.0,-2.091201506082307,1.0587690551925504,-11.16473648432364,-6.4640962825221244,-3.4843878679785822,2.4072585786523879
6020.0,-2.0904617429379067,1.0584575759738555,-11.166671563710649,-6.4652250788312138,-3.4860562359141505,2.408370823942767
6021.0,-2.0897204538821019,1.0581454542661484,-11.168601871411326,-6.4663510916566072,-3.4877236636068303,2.4094824424045536
6022.0,-2.088977636427289,1.0578326890220164,-11.170527395043766,-6.4674743137755311,-3.489390147222347,2.4105934314815642
6023.0,-2.0882332880822889,1.0575192791925427,-11.172448122205223,-6.4685947379530475,-3.4910556829193906,2.4117037886129267
6024.0,-2.0874874063523614,1.0572052237273102,-11.174364040472078,-6.4697123569420452,-3.4927202668495916,2.4128135112330611
6025.0,-2.0867399887392382,1.0568905215744162,-11.176275137399884,-6.4708271634832659,-3.4943838951575064,2.4139225967716711
6026.0,-2.0859910327411448,1.0565751716804819,-11.178181400523352,-6.471939150305289,-3.4960465639805913,2.4150310426537276
6027.0,-2.0852405358528316,1.0562591729906661,-11.180082817356373,-6.4730483101245522,-3.4977082694491886,2.4161388462994591
6028.0,-2.0844884955655885,1.0559425244486689,-11.181979375392032,-6.4741546356453519,-3.4993690076865112,2.417246005124341
6029.0,-2.0837349093672826,1.0556252249967506,-11.183871062102606,-6.4752581195598538,-3.5010287748086149,2.4183525165390765
6030.0,-2.0829797747423791,1.0553072735757385,-11.185757864939585,-6.4763587545480927,-3.502687566924382,2.4194583779495877
6031.0,-2.0822230891719675,1.0549886691250392,-11.187639771333696,-6.4774565332779908,-3.5043453801355109,2.420563586757007
6032.0,-2.0814648501337953,1.0546694105826506,-11.189516768694892,-6.4785514484053532,-3.5060022105364825,2.4216681403576548
6033.0,-2.0807050551022859,1.054349496885173,-11.191388844412392,-6.4796434925738957,-3.507658054214557,2.422772036143038
6034.0,-2.0799437015485722,1.05402892696782,-11.19325598585467,-6.4807326584152243,-3.5093129072497407,2.4238752714998273
6035.0,-2.0791807869405274,1.0537076997644328,-11.1951181803695,-6.4818189385488765,-3.5109667657147772,2.4249778438098515
6036.0,-2.0784163087427845,1.0533858142074881,-11.196975415283951,-6.4829023255823053,-3.5126196256751272,2.4260797504500848
6037.0,-2.0776502644167749,1.0530632692281157,-11.198827677904408,-6.483982812110904,-3.5142714831889439,2.4271809887926294
6038.0,-2.0768826514207488,1.0527400637561048,-11.200674955516599,-6.4850603907180151,-3.5159223343070636,2.4282815562047091
6039.0,-2.0761134672098103,1.0524161967199201,-11.202517235385608,-6.4861350539749374,-3.5175721750729836,2.4293814500486559
6040.0,-2.0753427092359469,1.0520916670467146,-11.204354504755887,-6.4872067944409348,-3.5192210015228369,2.4304806676818909
6041.0,-2.0745703749480544,1.0517664736623389,-11.206186750851298,-6.4882756046632579,-3.5208688096853873,2.4315792064569246
6042.0,-2.0737964617919742,1.0514406154913576,-11.208013960875105,-6.4893414771771454,-3.5225155955819987,2.4326770637213322
6043.0,-2.0730209672105171,1.0511140914570598,-11.209836122010012,-6.490404404505842,-3.5241613552266218,2.4337742368177477
6044.0,-2.0722438886434991,1.0507869004814734,-11.211653221418198,-6.4914643791606146,-3.5258060846257839,2.434870723083856
6045.0,-2.0714652235277726,1.0504590414853778,-11.213465246241309,-6.4925213936407644,-3.5274497797785545,2.4359665198523697
6046.0,-2.0706849692972553,1.0501305133883179,-11.215272183600508,-6.493575440433629,-3.5290924366765388,2.4370616244510259
6047.0,-2.0699031233829599,1.0498013151086147,-11.21707402059649,-6.4946265120146194,-3.5307340513038623,2.4381560342025748
6048.0,-2.069119683213037,1.049471445563384,-11.218870744309511,-6.4956746008472148,-3.5323746196371415,2.4392497464247609
6049.0,-2.0683346462127941,1.0491409036685448,-11.220662341799406,-6.4967196993829877,-3.5340141376454768,2.4403427584303179
6050.0,-2.0675480098047383,1.0488096883388374,-11.222448800105626,-6.4977618000616157,-3.5356526012904292,2.4414350675269527
6051.0,-2.0667597714086057,1.048477798487834,-11.224230106247258,-6.4988008953109002,-3.5372900065260029,2.4425266710173354
6052.0,-2.0659699284413966,1.0481452330279566,-11.226006247223069,-6.4998369775467904,-3.5389263492986323,2.4436175661990878
6053.0,-2.0651784783174056,1.0478119908704868,-11.22777721001151,-6.5008700391733818,-3.540561625547161,2.4447077503647736
6054.0,-2.0643854184482642,1.0474780709255849,-11.229542981570772,-6.5019000725829503,-3.5421958312028199,2.4457972208018801
6055.0,-2.0635907462429643,1.047143472102301,-11.231303548838804,-6.5029270701559696,-3.5438289621892256,2.4468859747928171
6056.0,-2.0627944591079044,1.0468081933085913,-11.23305889873334,-6.5039510242611147,-3.5454610144223397,2.4479740096148932
6057.0,-2.0619965544469161,1.0464722334513332,-11.234809018151953,-6.5049719272553066,-3.5470919838104771,2.4490613225403179
6058.0,-2.0611970296613076,1.0461355914363402,-11.236553893972065,-6.5059897714837049,-3.548721866254267,2.4501479108361779
6059.0,-2.0603958821498929,1.0457982661683758,-11.238293513050987,-6.5070045492797419,-3.5503506576466477,2.4512337717644317
6060.0,-2.0595931093090303,1.0454602565511708,-11.240027862225974,-6.5080162529651524,-3.5519783538728529,2.4523189025819021
6061.0,-2.0587887085326662,1.0451215614874385,-11.241756928314242,-6.5090248748499757,-3.5536049508103846,2.4534033005402565
6062.0,-2.0579826772123604,1.0447821798788888,-11.243480698112998,-6.5100304072325823,-3.5552304443290002,2.454486962886
6063.0,-2.0571750127373325,1.0444421106262451,-11.24519915839951,-6.5110328423997146,-3.5568548302907037,2.4555698868604692
6064.0,-2.0563657124944976,1.0441013526292622,-11.246912295931111,-6.5120321726264816,-3.558478104549716,2.4566520696998104
6065.0,-2.0555547738685025,1.0437599047867381,-11.248620097445261,-6.5130283901764034,-3.5601002629524712,2.4577335086349805
6066.0,-2.054742194241769,1.0434177659965345,-11.250322549659579,-6.5140214873014219,-3.5617213013375877,2.4588142008917249
6067.0,-2.0539279709945286,1.043074935155591,-11.252019639271889,-6.5150114562419361,-3.5633412155358655,2.4598941436905766
6068.0,-2.0531121015048632,1.0427314111599424,-11.253711352960263,-6.51599828922682,-3.5649600013702614,2.4609733342468409
6069.0,-2.0522945831487474,1.0423871929047359,-11.255397677383055,-6.5169819784734493,-3.5665776546558723,2.4620517697705817
6070.0,-2.051475413300087,1.0420422792842472,-11.257078599178957,-6.5179625161877262,-3.5681941711999228,2.4631294474666148
6071.0,-2.0506545893307577,1.0416966691918981,-11.258754104967045,-6.5189398945641095,-3.5698095468017521,2.4642063645345011
6072.0,-2.049832108610651,1.0413503615202742,-11.260424181346808,-6.5199141057856398,-3.5714237772527881,2.4652825181685252
6073.0,-2.0490079685077118,1.041003355161142,-11.262088814898231,-6.5208851420239693,-3.5730368583365468,2.4663579055576976
6074.0,-2.0481821663879805,1.0406556490054655,-11.2637479921818,-6.5218529954393833,-3.5746487858286033,2.4674325238857353
6075.0,-2.0473546996156382,1.0403072419434265,-11.265401699738577,-6.5228176581808377,-3.5762595554965793,2.4685063703310526
6076.0,-2.0465255655530461,1.0399581328644405,-11.267049924090255,-6.5237791223859816,-3.5778691631001367,2.4695794420667578
6077.0,-2.0456947615607901,1.0396083206571749,-11.26869265173919,-6.524737380181195,-3.5794776043909522,2.4706517362606344
6078.0,-2.0448622849977265,1.039257804209569,-11.270329869168464,-6.5256924236816047,-3.5810848751127025,2.4717232500751347
6079.0,-2.0440281332210208,1.0389065824088508,-11.271961562841954,-6.5266442449911395,-3.5826909710010622,2.4727939806673747
6080.0,-2.0431923035861974,1.0385546541415569,-11.273587719204341,-6.5275928362025315,-3.5842958877836679,2.4738639251891121
6081.0,-2.0423547934471791,1.038202018293549,-11.275208324681218,-6.5285381893973771,-3.5858996211801242,2.4749330807867493
6082.0,-2.0415156001563388,1.0378486737500374,-11.276823365679125,-6.529480296646156,-3.5875021669019782,2.476001444601319
6083.0,-2.0406747210645393,1.0374946193955956,-11.278432828585583,-6.5304191500082567,-3.5891035206527011,2.4770690137684674
6084.0,-2.0398321535211812,1.0371398541141816,-11.280036699769195,-6.5313547415320308,-3.5907036781276886,2.4781357854184591
6085.0,-2.0389878948742526,1.0367843767891589,-11.281634965579673,-6.5322870632548096,-3.5923026350142293,2.4792017566761526
6086.0,-2.0381419424703733,1.0364281863033149,-11.28322761234792,-6.5332161072029535,-3.5939003869915012,2.480266924661001
6087.0,-2.0372942936548348,1.036071281538878,-11.284814626386071,-6.5341418653918755,-3.5954969297305599,2.4813312864870398
6088.0,-2.0364449457716676,1.0357136613775442,-11.286395993987574,-6.5350643298260849,-3.5970922588943126,2.482394839262875
6089.0,-2.0355938961636659,1.035355324700491,-11.287971701427246,-6.5359834924992271,-3.5986863701375187,2.4834575800916787
6090.0,-2.0347411421724564,1.0349962703884028,-11.289541734961343,-6.5368993453941169,-3.6002792591067654,2.4845195060711771
6091.0,-2.0338866811385325,1.0346364973214874,-11.291106080827605,-6.5378118804827707,-3.6018709214404563,2.4855806142936374
6092.0,-2.0330305104013124,1.0342760043795001,-11.292664725245364,-6.5387210897264634,-3.6034613527688077,2.4866409018458717
6093.0,-2.0321726272991887,1.0339147904417638,-11.29421765441557,-6.5396269650757493,-3.6050505487138174,2.4877003658092112
6094.0,-2.0313130291695756,1.0335528543871897,-11.295764854520888,-6.5405294984705193,-3.6066385048892675,2.4887590032595117
6095.0,-2.0304517133489601,1.033190195094299,-11.297306311725754,-6.5414286818400225,-3.6082252169007045,2.4898168112671364
6096.0,-2.0295886771729554,1.0328268114412444,-11.298842012176458,-6.5423245071029346,-3.6098106803454293,2.4908737868969526
6097.0,-2.0287239179763539,1.0324627023058333,-11.300371942001204,-6.5432169661673694,-3.6113948908124778,2.4919299272083184
6098.0,-2.0278574330931733,1.0320978665655467,-11.301896087310197,-6.5441060509309477,-3.6129778438826188,2.4929852292550794
6099.0,-2.0269892198567185,1.0317323030975656,-11.303414434195707,-6.5449917532808293,-3.6145595351283313,2.4940396900855539
6100.0,-2.0261192755996276,1.0313660107787905,-11.304926968732158,-6.5458740650937592,-3.6161399601138005,2.4950933067425334
6101.0,-2.0252475976539284,1.0309989884858646,-11.306433676976189,-6.5467529782361105,-3.617719114394899,2.4961460762632659
6102.0,-2.0243741833510924,1.0306312350951967,-11.30793454496674,-6.5476284845639317,-3.6192969935191774,2.4971979956794517
6103.0,-2.0234990300220903,1.0302627494829855,-11.309429558725149,-6.5485005759230042,-3.6208735930258578,2.4982490620172384
6104.0,-2.0226221349974454,1.0298935305252401,-11.310918704255201,-6.5493692441488687,-3.6224489084458105,2.4992992722972072
6105.0,-2.0217434956072906,1.0295235770978066,-11.312401967543238,-6.5502344810668891,-3.6240229353015545,2.5003486235343697
6106.0,-2.0208631091814251,1.0291528880763896,-11.31387933455823,-6.5510962784923006,-3.6255956691072386,2.5013971127381591
6107.0,-2.019980973049369,1.0287814623365765,-11.31535079125185,-6.5519546282302468,-3.6271671053686285,2.5024447369124188
6108.0,-2.0190970845404212,1.0284092987538616,-11.316816323558589,-6.5528095220758438,-3.6287372395831063,2.503491493055404
6109.0,-2.0182114409837202,1.0280363962036718,-11.318275917395813,-6.5536609518142246,-3.6303060672396454,2.5045373781597635
6110.0,-2.017324039708297,1.0276627535613883,-11.319729558663873,-6.5545089092205924,-3.631873583818813,2.5055823892125422
6111.0,-2.0164348780431349,1.0272883697023727,-11.321177233246177,-6.5553533860602702,-3.6334397847927504,2.506626523195167
6112.0,-2.015543953317235,1.0269132435019936,-11.322618927009302,-6.5561943740887596,-3.6350046656251656,2.5076697770834433
6113.0,-2.0146512628596658,1.0265373738356489,-11.324054625803065,-6.5570318650517887,-3.6365682217713227,2.5087121478475485
6114.0,-2.0137568039996312,1.0261607595787923,-11.32548431546063,-6.5578658506853671,-3.6381304486780328,2.5097536324520218
6115.0,-2.0128605740665306,1.0257833996069603,-11.326907981798602,-6.5586963227158517,-3.6396913417836405,2.5107942278557602
